function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,25,1000,250,0,0.216163
decode_tensor_viterbi_omp,25,1000,250,1,0.215990
decode_tensor_viterbi_omp,25,1000,250,2,0.227042
decode_tensor_viterbi_omp,25,1000,250,3,0.238704
decode_tensor_viterbi_omp,25,1000,250,4,0.240198
decode_tensor_viterbi_omp,25,1000,250,5,0.241962
