function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,10000,1000,0,7.262827
HSMMLearn_OMP,75,10000,1000,1,7.242623
HSMMLearn_OMP,75,10000,1000,2,7.345351
HSMMLearn_OMP,75,10000,1000,3,7.228737
HSMMLearn_OMP,75,10000,1000,4,7.296122
HSMMLearn_OMP,75,10000,1000,5,7.064001
