function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,25,10000,500,0,1.727617
decode_tensor_viterbi_omp,25,10000,500,1,1.723006
decode_tensor_viterbi_omp,25,10000,500,2,1.655926
decode_tensor_viterbi_omp,25,10000,500,3,1.703085
decode_tensor_viterbi_omp,25,10000,500,4,1.706178
decode_tensor_viterbi_omp,25,10000,500,5,1.709724
