function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,25,100000,500,0,13.605081
HSMMLearn_OMP,25,100000,500,1,13.761847
HSMMLearn_OMP,25,100000,500,2,13.713132
HSMMLearn_OMP,25,100000,500,3,13.733820
HSMMLearn_OMP,25,100000,500,4,13.907112
HSMMLearn_OMP,25,100000,500,5,13.850087
