function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,25,10000,1000,0,52.017599
HSMMLearn_CPP,25,10000,1000,1,52.164115
HSMMLearn_CPP,25,10000,1000,2,52.037814
HSMMLearn_CPP,25,10000,1000,3,51.974918
HSMMLearn_CPP,25,10000,1000,4,51.976297
HSMMLearn_CPP,25,10000,1000,5,51.905454
