function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,25,100000,100,0,3.488363
HSMMLearn_OMP,25,100000,100,1,3.597130
HSMMLearn_OMP,25,100000,100,2,3.500284
HSMMLearn_OMP,25,100000,100,3,3.592858
HSMMLearn_OMP,25,100000,100,4,3.532449
HSMMLearn_OMP,25,100000,100,5,3.647883
