function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,15,10000,100,0,2.238764
HSMMLearn_CPP,15,10000,100,1,2.202257
HSMMLearn_CPP,15,10000,100,2,2.203979
HSMMLearn_CPP,15,10000,100,3,2.223041
HSMMLearn_CPP,15,10000,100,4,2.208522
HSMMLearn_CPP,15,10000,100,5,2.212224
