function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,50,1000,1000,0,10.231064
HSMMLearn_CPP,50,1000,1000,1,10.225222
HSMMLearn_CPP,50,1000,1000,2,10.228890
HSMMLearn_CPP,50,1000,1000,3,10.227416
HSMMLearn_CPP,50,1000,1000,4,10.229759
HSMMLearn_CPP,50,1000,1000,5,10.235256
