function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,75,10000,500,0,215.928199
HSMMLearn_CPP,75,10000,500,1,215.965007
HSMMLearn_CPP,75,10000,500,2,215.906710
HSMMLearn_CPP,75,10000,500,3,215.966679
HSMMLearn_CPP,75,10000,500,4,215.870449
HSMMLearn_CPP,75,10000,500,5,215.846714
