function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,50,10000,1000,0,6.333524
decode_tensor_viterbi_omp,50,10000,1000,1,6.725547
decode_tensor_viterbi_omp,50,10000,1000,2,6.411558
decode_tensor_viterbi_omp,50,10000,1000,3,6.331995
decode_tensor_viterbi_omp,50,10000,1000,4,6.320303
decode_tensor_viterbi_omp,50,10000,1000,5,6.249786
