function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,1000,250,0,0.271129
HSMMLearn_OMP,75,1000,250,1,0.237072
HSMMLearn_OMP,75,1000,250,2,0.236885
HSMMLearn_OMP,75,1000,250,3,0.236747
HSMMLearn_OMP,75,1000,250,4,0.239793
