function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,25,1000,250,0,0.076992
HSMMLearn_OMP,25,1000,250,1,0.065022
HSMMLearn_OMP,25,1000,250,2,0.065044
HSMMLearn_OMP,25,1000,250,3,0.065097
HSMMLearn_OMP,25,1000,250,4,0.064807
HSMMLearn_OMP,25,1000,250,5,0.064979
