function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,15,1000,500,0,0.074900
HSMMLearn_OMP,15,1000,500,1,0.063127
HSMMLearn_OMP,15,1000,500,2,0.062547
HSMMLearn_OMP,15,1000,500,3,0.062604
HSMMLearn_OMP,15,1000,500,4,0.062777
HSMMLearn_OMP,15,1000,500,5,0.062643
