function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,15,1000,500,0,0.684173
decode_tensor_viterbi_omp,15,1000,500,1,0.680842
decode_tensor_viterbi_omp,15,1000,500,2,0.685413
decode_tensor_viterbi_omp,15,1000,500,3,0.689775
decode_tensor_viterbi_omp,15,1000,500,4,0.697961
decode_tensor_viterbi_omp,15,1000,500,5,0.697624
