function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,50,1000,500,0,0.661657
decode_tensor_viterbi_cpp,50,1000,500,1,0.664528
decode_tensor_viterbi_cpp,50,1000,500,2,0.661319
decode_tensor_viterbi_cpp,50,1000,500,3,0.663118
decode_tensor_viterbi_cpp,50,1000,500,4,0.661968
decode_tensor_viterbi_cpp,50,1000,500,5,0.666388
