function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,15,1000,250,0,0.486103
HSMMLearn_CPP,15,1000,250,1,0.460030
HSMMLearn_CPP,15,1000,250,2,0.460422
HSMMLearn_CPP,15,1000,250,3,0.459829
HSMMLearn_CPP,15,1000,250,4,0.460582
HSMMLearn_CPP,15,1000,250,5,0.459964
