function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,50,1000,250,0,4.732055
HSMMLearn_CPP,50,1000,250,1,4.774614
HSMMLearn_CPP,50,1000,250,2,4.717082
HSMMLearn_CPP,50,1000,250,3,4.697293
HSMMLearn_CPP,50,1000,250,4,4.745344
HSMMLearn_CPP,50,1000,250,5,4.741954
