function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,50,1000,1000,0,10.419053
HSMMLearn_CPP,50,1000,1000,1,10.400016
HSMMLearn_CPP,50,1000,1000,2,10.408608
HSMMLearn_CPP,50,1000,1000,3,10.414676
HSMMLearn_CPP,50,1000,1000,4,10.418087
HSMMLearn_CPP,50,1000,1000,5,10.437871
