function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,25,1000,1000,0,0.157453
HSMMLearn_OMP,25,1000,1000,1,0.146990
HSMMLearn_OMP,25,1000,1000,2,0.146867
HSMMLearn_OMP,25,1000,1000,3,0.171419
HSMMLearn_OMP,25,1000,1000,4,0.165119
HSMMLearn_OMP,25,1000,1000,5,0.148224
