function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,25,1000,500,0,0.118873
HSMMLearn_OMP,25,1000,500,1,0.107508
HSMMLearn_OMP,25,1000,500,2,0.107121
HSMMLearn_OMP,25,1000,500,3,0.107851
HSMMLearn_OMP,25,1000,500,4,0.107166
HSMMLearn_OMP,25,1000,500,5,0.107079
