function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,75,1000,250,0,0.860743
decode_tensor_viterbi_cpp,75,1000,250,1,0.860112
decode_tensor_viterbi_cpp,75,1000,250,2,0.859356
decode_tensor_viterbi_cpp,75,1000,250,3,0.860638
decode_tensor_viterbi_cpp,75,1000,250,4,0.860237
decode_tensor_viterbi_cpp,75,1000,250,5,0.857104
