function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,25,1000,100,0,0.626716
HSMMLearn_CPP,25,1000,100,1,0.605760
HSMMLearn_CPP,25,1000,100,2,0.603600
HSMMLearn_CPP,25,1000,100,3,0.604450
HSMMLearn_CPP,25,1000,100,4,0.604107
HSMMLearn_CPP,25,1000,100,5,0.603987
