function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,50,10000,1000,0,186.375749
HSMMLearn_CPP,50,10000,1000,1,190.821538
HSMMLearn_CPP,50,10000,1000,2,184.706287
HSMMLearn_CPP,50,10000,1000,3,185.055873
HSMMLearn_CPP,50,10000,1000,4,185.098964
