function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,25,1000,1000,0,0.225699
decode_tensor_viterbi_cpp,25,1000,1000,1,0.223812
decode_tensor_viterbi_cpp,25,1000,1000,2,0.230696
decode_tensor_viterbi_cpp,25,1000,1000,3,0.223968
decode_tensor_viterbi_cpp,25,1000,1000,4,0.225527
decode_tensor_viterbi_cpp,25,1000,1000,5,0.224948
