function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,15,1000,250,0,0.195461
decode_tensor_viterbi_omp,15,1000,250,1,0.193438
decode_tensor_viterbi_omp,15,1000,250,2,0.202160
decode_tensor_viterbi_omp,15,1000,250,3,0.203788
decode_tensor_viterbi_omp,15,1000,250,4,0.213412
decode_tensor_viterbi_omp,15,1000,250,5,0.213720
