function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,15,1000,500,0,0.712162
decode_tensor_viterbi_omp,15,1000,500,1,0.727254
decode_tensor_viterbi_omp,15,1000,500,2,0.727709
decode_tensor_viterbi_omp,15,1000,500,3,0.729919
decode_tensor_viterbi_omp,15,1000,500,4,0.727033
decode_tensor_viterbi_omp,15,1000,500,5,0.728168
