function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,15,1000,1000,0,0.078345
decode_tensor_viterbi_cpp,15,1000,1000,1,0.077262
decode_tensor_viterbi_cpp,15,1000,1000,2,0.077234
decode_tensor_viterbi_cpp,15,1000,1000,3,0.077350
decode_tensor_viterbi_cpp,15,1000,1000,4,0.077221
decode_tensor_viterbi_cpp,15,1000,1000,5,0.077528
