function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,15,1000,500,0,0.790708
HSMMLearn_CPP,15,1000,500,1,0.763606
HSMMLearn_CPP,15,1000,500,2,0.762573
HSMMLearn_CPP,15,1000,500,3,0.763446
HSMMLearn_CPP,15,1000,500,4,0.764324
HSMMLearn_CPP,15,1000,500,5,0.763649
