function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,25,1000,500,0,2.166141
HSMMLearn_CPP,25,1000,500,1,2.138126
HSMMLearn_CPP,25,1000,500,2,2.134256
HSMMLearn_CPP,25,1000,500,3,2.145632
HSMMLearn_CPP,25,1000,500,4,2.135093
HSMMLearn_CPP,25,1000,500,5,2.133277
