function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,50,1000,500,0,0.267205
HSMMLearn_OMP,50,1000,500,1,0.235719
HSMMLearn_OMP,50,1000,500,2,0.237406
HSMMLearn_OMP,50,1000,500,3,0.233771
HSMMLearn_OMP,50,1000,500,4,0.228701
HSMMLearn_OMP,50,1000,500,5,0.235987
