function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,1000,250,0,0.215245
HSMMLearn_OMP,75,1000,250,1,0.224056
HSMMLearn_OMP,75,1000,250,2,0.221407
HSMMLearn_OMP,75,1000,250,3,0.212685
HSMMLearn_OMP,75,1000,250,4,0.246714
HSMMLearn_OMP,75,1000,250,5,0.247722
