function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,75,1000,1000,0,22.136689
HSMMLearn_CPP,75,1000,1000,1,22.356336
HSMMLearn_CPP,75,1000,1000,2,22.014443
HSMMLearn_CPP,75,1000,1000,3,21.962000
HSMMLearn_CPP,75,1000,1000,4,21.998563
HSMMLearn_CPP,75,1000,1000,5,21.988733
