function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,10,1000,100,0,0.027784
HSMMLearn_OMP,10,1000,100,1,0.016512
HSMMLearn_OMP,10,1000,100,2,0.015106
HSMMLearn_OMP,10,1000,100,3,0.015186
HSMMLearn_OMP,10,1000,100,4,0.015157
HSMMLearn_OMP,10,1000,100,5,0.014982
