function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,50,1000,100,0,0.166266
decode_tensor_viterbi_cpp,50,1000,100,1,0.164967
decode_tensor_viterbi_cpp,50,1000,100,2,0.164942
decode_tensor_viterbi_cpp,50,1000,100,3,0.165041
decode_tensor_viterbi_cpp,50,1000,100,4,0.164896
decode_tensor_viterbi_cpp,50,1000,100,5,0.164893
