function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cuda,75,1000,500,0,0.815820
decode_tensor_viterbi_cuda,75,1000,500,1,0.055741
decode_tensor_viterbi_cuda,75,1000,500,2,0.055546
decode_tensor_viterbi_cuda,75,1000,500,3,0.055616
decode_tensor_viterbi_cuda,75,1000,500,4,0.055632
decode_tensor_viterbi_cuda,75,1000,500,5,0.055569
