function,n_states,timesteps,max_duration,total_iterations,energy_j,energy_us,cpu_energy_j,cpu_energy_us,memory_energy_j,memory_energy_us,accel0_energy_j,accel0_energy_us,accel1_energy_j,accel1_energy_us,accel2_energy_j,accel2_energy_us,accel3_energy_j,accel3_energy_us
decode_tensor_viterbi_cuda,25,100000,250,6,4430,6999043,351,7001909,553,7000193,1101,7002362,686,7004056,674,7001791,673,7001456
