function,n_states,timesteps,max_duration,total_iterations,energy_j,energy_us,cpu_energy_j,cpu_energy_us,memory_energy_j,memory_energy_us,accel0_energy_j,accel0_energy_us,accel1_energy_j,accel1_energy_us,accel2_energy_j,accel2_energy_us,accel3_energy_j,accel3_energy_us
decode_tensor_viterbi_cuda,50,100000,250,6,7819,11984967,608,11919071,946,11922427,2600,11922548,1110,11922222,1089,11919970,1090,11918401
