function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cuda,75,100000,250,0,1.943380
decode_tensor_viterbi_cuda,75,100000,250,1,1.549733
decode_tensor_viterbi_cuda,75,100000,250,2,1.553949
decode_tensor_viterbi_cuda,75,100000,250,3,1.551898
decode_tensor_viterbi_cuda,75,100000,250,4,1.552530
decode_tensor_viterbi_cuda,75,100000,250,5,1.552605
