function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cuda,15,1000,500,0,0.384500
decode_tensor_viterbi_cuda,15,1000,500,1,0.006807
decode_tensor_viterbi_cuda,15,1000,500,2,0.006754
decode_tensor_viterbi_cuda,15,1000,500,3,0.006725
decode_tensor_viterbi_cuda,15,1000,500,4,0.006744
decode_tensor_viterbi_cuda,15,1000,500,5,0.006723
