function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,15,1000,500,0,3.544667
decode_tensor_viterbi_omp,15,1000,500,1,3.301032
decode_tensor_viterbi_omp,15,1000,500,2,3.205689
decode_tensor_viterbi_omp,15,1000,500,3,3.112774
decode_tensor_viterbi_omp,15,1000,500,4,3.292990
decode_tensor_viterbi_omp,15,1000,500,5,3.405097
