function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,75,1000,500,0,0.776713
decode_tensor_viterbi_omp_opt,75,1000,500,1,0.414674
decode_tensor_viterbi_omp_opt,75,1000,500,2,0.492993
decode_tensor_viterbi_omp_opt,75,1000,500,3,0.499706
decode_tensor_viterbi_omp_opt,75,1000,500,4,0.496230
decode_tensor_viterbi_omp_opt,75,1000,500,5,0.501072
