function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,15,100000,100,0,11.941634
decode_tensor_viterbi_omp,15,100000,100,1,12.379272
decode_tensor_viterbi_omp,15,100000,100,2,11.993295
decode_tensor_viterbi_omp,15,100000,100,3,10.416264
decode_tensor_viterbi_omp,15,100000,100,4,10.502238
decode_tensor_viterbi_omp,15,100000,100,5,10.691172
