function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,15,1000,100,0,0.202476
HSMMLearn_OMP,15,1000,100,1,0.206578
HSMMLearn_OMP,15,1000,100,2,0.288753
HSMMLearn_OMP,15,1000,100,3,0.207434
HSMMLearn_OMP,15,1000,100,4,0.208980
HSMMLearn_OMP,15,1000,100,5,0.289620
