function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,25,10000,1000,0,16.779152
HSMMLearn_OMP,25,10000,1000,1,14.305212
HSMMLearn_OMP,25,10000,1000,2,13.984856
HSMMLearn_OMP,25,10000,1000,3,14.304723
HSMMLearn_OMP,25,10000,1000,4,15.099781
HSMMLearn_OMP,25,10000,1000,5,14.208210
