function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,15,10000,100,0,1.251438
HSMMLearn_CPP,15,10000,100,1,1.232875
HSMMLearn_CPP,15,10000,100,2,1.280322
HSMMLearn_CPP,15,10000,100,3,1.244682
HSMMLearn_CPP,15,10000,100,4,1.248182
HSMMLearn_CPP,15,10000,100,5,1.296408
