function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,50,1000,500,0,0.493574
decode_tensor_viterbi_omp_opt,50,1000,500,1,0.493913
decode_tensor_viterbi_omp_opt,50,1000,500,2,0.500403
decode_tensor_viterbi_omp_opt,50,1000,500,3,0.498117
decode_tensor_viterbi_omp_opt,50,1000,500,4,0.505935
decode_tensor_viterbi_omp_opt,50,1000,500,5,0.501432
