function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,10,10000,100,0,0.082867
decode_tensor_viterbi_cpp,10,10000,100,1,0.082163
decode_tensor_viterbi_cpp,10,10000,100,2,0.082294
decode_tensor_viterbi_cpp,10,10000,100,3,0.082336
decode_tensor_viterbi_cpp,10,10000,100,4,0.082305
decode_tensor_viterbi_cpp,10,10000,100,5,0.082506
