function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cuda,10,10000,250,0,0.857615
decode_tensor_viterbi_cuda,10,10000,250,1,0.073478
decode_tensor_viterbi_cuda,10,10000,250,2,0.073278
decode_tensor_viterbi_cuda,10,10000,250,3,0.073430
decode_tensor_viterbi_cuda,10,10000,250,4,0.073380
decode_tensor_viterbi_cuda,10,10000,250,5,0.074083
