function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cuda,25,100000,250,0,1.881533
decode_tensor_viterbi_cuda,25,100000,250,1,0.978592
decode_tensor_viterbi_cuda,25,100000,250,2,0.978087
decode_tensor_viterbi_cuda,25,100000,250,3,0.977285
decode_tensor_viterbi_cuda,25,100000,250,4,0.977894
decode_tensor_viterbi_cuda,25,100000,250,5,0.978071
