function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,50,1000,1000,0,0.295221
HSMMLearn_OMP,50,1000,1000,1,0.296762
HSMMLearn_OMP,50,1000,1000,2,0.296520
HSMMLearn_OMP,50,1000,1000,3,0.296174
HSMMLearn_OMP,50,1000,1000,4,0.294988
HSMMLearn_OMP,50,1000,1000,5,0.312069
