function,n_states,timesteps,max_duration,total_iterations,energy_j,energy_us,cpu_energy_j,cpu_energy_us,memory_energy_j,memory_energy_us,accel0_energy_j,accel0_energy_us,accel1_energy_j,accel1_energy_us,accel2_energy_j,accel2_energy_us,accel3_energy_j,accel3_energy_us
HSMMLearn_CPP,75,100000,250,2,1378197,2293699103,116555,2293716473,162950,2293710725,219244,2293700889,217315,2293701732,214707,2293704484,216032,2293705065
