function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,75,100000,250,0,108.548021
decode_tensor_viterbi_cpp,75,100000,250,1,108.621717
decode_tensor_viterbi_cpp,75,100000,250,2,108.951223
decode_tensor_viterbi_cpp,75,100000,250,3,108.626117
decode_tensor_viterbi_cpp,75,100000,250,4,108.657005
decode_tensor_viterbi_cpp,75,100000,250,5,108.618150
