function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,25,10000,500,0,1.326831
HSMMLearn_OMP,25,10000,500,1,1.350012
HSMMLearn_OMP,25,10000,500,2,1.351153
HSMMLearn_OMP,25,10000,500,3,1.348999
HSMMLearn_OMP,25,10000,500,4,1.349707
HSMMLearn_OMP,25,10000,500,5,1.350769
