function,n_states,timesteps,max_duration,total_iterations,energy_j,energy_us,cpu_energy_j,cpu_energy_us,memory_energy_j,memory_energy_us,accel0_energy_j,accel0_energy_us,accel1_energy_j,accel1_energy_us,accel2_energy_j,accel2_energy_us,accel3_energy_j,accel3_energy_us
HSMMLearn_CPP,75,10000,500,6,657419,1315100303,64235,1315115201,94054,1315113204,118695,1315106802,123642,1315110247,121704,1315111817,121143,1315111073
