function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,15,10000,250,0,0.188271
decode_tensor_viterbi_omp_opt,15,10000,250,1,0.186460
decode_tensor_viterbi_omp_opt,15,10000,250,2,0.187330
decode_tensor_viterbi_omp_opt,15,10000,250,3,0.186235
decode_tensor_viterbi_omp_opt,15,10000,250,4,0.187483
decode_tensor_viterbi_omp_opt,15,10000,250,5,0.186154
