function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,15,1000,1000,0,0.091562
decode_tensor_viterbi_cpp,15,1000,1000,1,0.090684
decode_tensor_viterbi_cpp,15,1000,1000,2,0.091219
decode_tensor_viterbi_cpp,15,1000,1000,3,0.090689
decode_tensor_viterbi_cpp,15,1000,1000,4,0.090710
decode_tensor_viterbi_cpp,15,1000,1000,5,0.090710
