function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,15,100000,500,0,7.996128
HSMMLearn_OMP,15,100000,500,1,8.068015
HSMMLearn_OMP,15,100000,500,2,8.025203
HSMMLearn_OMP,15,100000,500,3,8.027708
HSMMLearn_OMP,15,100000,500,4,8.065771
HSMMLearn_OMP,15,100000,500,5,8.018810
