function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cuda,75,10000,250,0,0.570072
decode_tensor_viterbi_cuda,75,10000,250,1,0.147952
decode_tensor_viterbi_cuda,75,10000,250,2,0.147804
decode_tensor_viterbi_cuda,75,10000,250,3,0.150272
decode_tensor_viterbi_cuda,75,10000,250,4,0.148073
decode_tensor_viterbi_cuda,75,10000,250,5,0.147828
