function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,75,1000,500,0,34.504681
HSMMLearn_CPP,75,1000,500,1,34.412793
HSMMLearn_CPP,75,1000,500,2,34.461673
HSMMLearn_CPP,75,1000,500,3,34.443532
HSMMLearn_CPP,75,1000,500,4,34.472658
HSMMLearn_OMP,75,1000,500,0,1.503046
HSMMLearn_OMP,75,1000,500,1,1.487369
HSMMLearn_OMP,75,1000,500,2,1.479198
HSMMLearn_OMP,75,1000,500,3,1.485260
HSMMLearn_OMP,75,1000,500,4,1.483582
