function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,25,10000,250,0,29.512130
HSMMLearn_CPP,25,10000,250,1,29.568777
HSMMLearn_CPP,25,10000,250,2,29.596108
HSMMLearn_CPP,25,10000,250,3,30.606037
HSMMLearn_CPP,25,10000,250,4,29.657019
HSMMLearn_OMP,25,10000,250,0,1.244907
HSMMLearn_OMP,25,10000,250,1,1.244252
HSMMLearn_OMP,25,10000,250,2,1.261669
HSMMLearn_OMP,25,10000,250,3,1.249356
HSMMLearn_OMP,25,10000,250,4,1.276898
