function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,75,1000,100,0,9.299026
HSMMLearn_CPP,75,1000,100,1,9.298839
HSMMLearn_CPP,75,1000,100,2,9.301089
HSMMLearn_CPP,75,1000,100,3,9.299408
HSMMLearn_CPP,75,1000,100,4,9.299373
HSMMLearn_OMP,75,1000,100,0,0.390585
HSMMLearn_OMP,75,1000,100,1,0.388542
HSMMLearn_OMP,75,1000,100,2,0.389155
HSMMLearn_OMP,75,1000,100,3,0.390730
HSMMLearn_OMP,75,1000,100,4,0.387768
