function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,10,10000,250,0,5.447270
HSMMLearn_CPP,10,10000,250,1,5.449949
HSMMLearn_CPP,10,10000,250,2,5.446667
HSMMLearn_CPP,10,10000,250,3,5.453782
HSMMLearn_CPP,10,10000,250,4,5.448052
HSMMLearn_OMP,10,10000,250,0,0.581122
HSMMLearn_OMP,10,10000,250,1,0.572656
HSMMLearn_OMP,10,10000,250,2,0.598045
HSMMLearn_OMP,10,10000,250,3,0.572514
HSMMLearn_OMP,10,10000,250,4,0.569721
