function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,100000,250,0,27.164692
HSMMLearn_OMP,75,100000,250,1,27.255920
HSMMLearn_OMP,75,100000,250,2,27.597372
HSMMLearn_OMP,75,100000,250,3,27.416299
HSMMLearn_OMP,75,100000,250,4,28.836250
HSMMLearn_OMP,75,100000,250,5,29.520017
