function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,10,100000,500,0,2.564345
decode_tensor_viterbi_omp_opt,10,100000,500,1,3.650463
decode_tensor_viterbi_omp_opt,10,100000,500,2,3.941034
decode_tensor_viterbi_omp_opt,10,100000,500,3,4.022566
decode_tensor_viterbi_omp_opt,10,100000,500,4,4.042358
decode_tensor_viterbi_omp_opt,10,100000,500,5,4.136211
